info, 1, version, 2, output, /home/rory/perf_workspace/perf_tester/corpus/akka/akka-actor/target/scala-2.12/classes
header(main/background),startNs,endNs,runId,phaseId,phaseName,purpose,task-count,threadId,threadName,runNs,idleNs,cpuTimeNs,userTimeNs,allocatedByte,heapSize
header(GC),startNs,endNs,startMs,endMs,name,action,cause,threads
main,6314863107765769,6314863121635158,7,7,extmethods,,0,209,pool-24-thread-4,13869389,0,13879778,10000000,4170920,712175656 
main,6314863121761427,6314863180557236,7,8,pickler,,0,209,pool-24-thread-4,58795809,0,58663130,60000000,17895640,727979720 
main,6314863180706272,6314863651029167,7,9,xsbt-api,,0,209,pool-24-thread-4,470322895,0,470270660,470000000,260810544,988564792 
main,6314863651150099,6314863783392610,7,10,xsbt-dependency,,0,209,pool-24-thread-4,132242511,0,132154011,120000000,59972000,1047788088 
main,6314863783510809,6314864027590285,7,11,refchecks,,0,209,pool-24-thread-4,244079476,0,243989205,250000000,48452856,1099114928 
main,6314864027707010,6314864218279439,7,12,uncurry,,0,209,pool-24-thread-4,190572429,0,190476130,190000000,32662272,1130701240 
main,6314864218395879,6314864311746288,7,13,fields,,0,209,pool-24-thread-4,93350409,0,93259200,90000000,23718184,1154390592 
main,6314864311862250,6314864367422196,7,14,tailcalls,,0,209,pool-24-thread-4,55559946,0,55556632,60000000,8698512,1162287032 
main,6314864367538088,6314864579043818,7,15,specialize,,0,209,pool-24-thread-4,211505730,0,211251312,210000000,66272416,1229412016 
main,6314864579203217,6314864656065707,7,16,explicitouter,,0,209,pool-24-thread-4,76862490,0,76859862,70000000,17876520,1245205064 
